timestamp,source_ip,method,url,status_code,response_size,user_agent,is_attack_label
2025-11-25 16:51:03.880190,10.0.0.2,POST,/about,200,4677,Chrome/90.0,0
2025-11-19 20:44:03.880190,192.168.1.9,PUT,/login,404,4056,Mozilla/5.0,0
2025-11-25 05:52:03.880190,192.168.1.1,POST,/contact,301,1698,Mozilla/5.0,0
2025-11-22 04:32:03.880190,192.168.1.12,PUT,/api/data,200,2815,Chrome/90.0,0
2025-11-22 05:52:03.880190,192.168.1.18,PUT,/home,200,1291,Safari/537.36,0
2025-11-25 13:50:03.880190,10.0.0.4,PUT,/api/data,404,2396,Chrome/90.0,0
2025-11-22 04:06:03.880190,192.168.1.10,POST,/login,200,1597,Safari/537.36,0
2025-11-24 06:10:03.880190,192.168.1.7,PUT,/login,301,1528,Safari/537.36,0
2025-11-20 19:01:03.880190,192.168.1.13,PUT,/api/data,200,4671,Mozilla/5.0,0
2025-11-23 08:08:03.880190,10.0.0.3,POST,/api/data,200,2306,Chrome/90.0,0
2025-11-24 21:20:03.880190,192.168.1.16,PUT,/about,301,3082,Mozilla/5.0,0
2025-11-23 22:49:03.880190,192.168.1.13,PUT,/about,200,2364,Chrome/90.0,0
2025-11-20 22:06:03.880190,192.168.1.19,GET,/home,404,962,Chrome/90.0,0
2025-11-23 12:58:03.880190,192.168.1.7,POST,/home,200,1681,Mozilla/5.0,0
2025-11-24 07:59:03.880190,192.168.1.1,PUT,/login,200,792,Chrome/90.0,0
2025-11-26 14:51:03.880190,192.168.1.1,POST,/login,404,2339,Safari/537.36,0
2025-11-24 06:54:03.880190,192.168.1.18,POST,/contact,404,1205,Safari/537.36,0
2025-11-22 04:21:03.880190,192.168.1.14,PUT,/login,200,3676,Safari/537.36,0
2025-11-19 22:44:03.880190,10.0.0.2,POST,/login,301,4362,Chrome/90.0,0
2025-11-21 01:48:03.880190,192.168.1.16,GET,/about,200,4546,Mozilla/5.0,0
2025-11-25 12:15:03.880190,192.168.1.7,POST,/home,200,1823,Mozilla/5.0,0
2025-11-20 20:12:03.880190,192.168.1.12,GET,/home,404,4374,Mozilla/5.0,0
2025-11-23 12:41:03.880190,192.168.1.11,POST,/contact,200,2939,Safari/537.36,0
2025-11-24 14:19:03.880190,192.168.1.14,PUT,/login,200,508,Safari/537.36,0
2025-11-22 17:40:03.880190,192.168.1.10,PUT,/contact,404,2360,Safari/537.36,0
2025-11-21 09:44:03.880190,192.168.1.5,PUT,/home,200,3699,Safari/537.36,0
2025-11-25 21:48:03.880190,192.168.1.9,PUT,/api/data,200,3632,Chrome/90.0,0
2025-11-24 06:31:03.880190,192.168.1.5,PUT,/login,200,2570,Chrome/90.0,0
2025-11-22 01:35:03.880190,192.168.1.1,GET,/about,200,3492,Safari/537.36,0
2025-11-23 18:00:03.880190,192.168.1.16,PUT,/contact,200,3145,Safari/537.36,0
2025-11-26 00:29:03.880190,192.168.1.7,GET,/api/data,301,4814,Safari/537.36,0
2025-11-25 02:19:03.880190,192.168.1.6,POST,/home,301,1659,Safari/537.36,0
2025-11-25 16:05:03.880190,192.168.1.4,PUT,/home,200,3730,Chrome/90.0,0
2025-11-25 09:57:03.880190,192.168.1.8,POST,/login,404,2917,Mozilla/5.0,0
2025-11-25 02:29:03.880190,10.0.0.1,POST,/about,200,2563,Safari/537.36,0
2025-11-23 14:53:03.880190,192.168.1.19,GET,/about,200,2211,Mozilla/5.0,0
2025-11-21 20:23:03.880190,192.168.1.3,PUT,/about,200,3315,Safari/537.36,0
2025-11-19 17:25:03.880190,192.168.1.16,GET,/contact,200,1142,Mozilla/5.0,0
2025-11-21 23:45:03.880190,192.168.1.13,POST,/contact,404,3256,Safari/537.36,0
2025-11-26 15:06:03.880190,192.168.1.1,PUT,/about,301,1302,Mozilla/5.0,0
2025-11-23 11:24:03.880190,10.0.0.3,POST,/login,200,2252,Chrome/90.0,0
2025-11-26 00:15:03.880190,172.16.0.5,POST,/etc/passwd,500,193,Python-urllib/2.7,1
2025-11-26 09:53:03.880190,192.168.1.12,POST,/login,301,1508,Mozilla/5.0,0
2025-11-26 00:35:03.880190,192.168.1.13,POST,/home,301,2669,Chrome/90.0,0
2025-11-26 04:57:03.880190,192.168.1.9,GET,/login,200,3583,Mozilla/5.0,0
2025-11-19 18:31:03.880190,10.0.0.4,GET,/api/data,301,1013,Safari/537.36,0
2025-11-21 09:30:03.880190,10.0.0.2,POST,/home,200,4151,Safari/537.36,0
2025-11-23 07:53:03.880190,192.168.1.16,PUT,/login,200,2715,Safari/537.36,0
2025-11-20 01:25:03.880190,192.168.1.15,PUT,/home,301,2997,Safari/537.36,0
2025-11-26 10:44:03.880190,192.168.1.4,GET,/about,301,3547,Safari/537.36,0
2025-11-25 04:40:03.880190,192.168.1.16,PUT,/login,200,3992,Mozilla/5.0,0
2025-11-24 15:18:03.880190,10.0.0.1,PUT,/api/data,200,2433,Chrome/90.0,0
2025-11-24 14:30:03.880190,192.168.1.1,GET,/home,200,1730,Mozilla/5.0,0
2025-11-20 16:02:03.880190,192.168.1.2,GET,/api/data,200,4046,Chrome/90.0,0
2025-11-21 23:27:03.880190,192.168.1.19,PUT,/home,404,2630,Chrome/90.0,0
2025-11-19 21:05:03.880190,192.168.1.13,POST,/home,200,2107,Mozilla/5.0,0
2025-11-21 13:22:03.880190,192.168.1.18,POST,/api/data,200,529,Mozilla/5.0,0
2025-11-22 00:47:03.880190,10.0.0.2,GET,/home,301,3541,Mozilla/5.0,0
2025-11-20 05:56:03.880190,192.168.1.11,PUT,/home,301,3127,Safari/537.36,0
2025-11-25 08:41:03.880190,192.168.1.9,GET,/contact,200,962,Safari/537.36,0
2025-11-19 16:53:03.880190,192.168.1.5,POST,/api/data,404,4077,Safari/537.36,0
2025-11-23 17:40:03.880190,10.0.0.1,PUT,/login,200,4235,Safari/537.36,0
2025-11-25 09:14:03.880190,10.0.0.2,GET,/api/data,200,3229,Chrome/90.0,0
2025-11-23 02:38:03.880190,192.168.1.10,POST,/about,200,2127,Mozilla/5.0,0
2025-11-26 05:29:03.880190,192.168.1.6,POST,/about,200,4936,Safari/537.36,0
2025-11-25 12:17:03.880190,192.168.1.12,PUT,/contact,404,931,Safari/537.36,0
2025-11-23 22:02:03.880190,192.168.1.8,PUT,/login,301,695,Mozilla/5.0,0
2025-11-23 23:54:03.880190,192.168.1.1,POST,/about,301,1949,Chrome/90.0,0
2025-11-25 20:11:03.880190,10.0.0.3,PUT,/contact,200,1071,Safari/537.36,0
2025-11-21 17:24:03.880190,192.168.1.4,GET,/home,200,2608,Mozilla/5.0,0
2025-11-26 07:19:03.880190,192.168.1.18,POST,/about,301,2262,Mozilla/5.0,0
2025-11-21 07:10:03.880190,192.168.1.2,GET,/login,200,4869,Chrome/90.0,0
2025-11-21 06:38:03.880190,192.168.1.17,POST,/about,200,3342,Safari/537.36,0
2025-11-23 16:20:03.880190,192.168.1.14,PUT,/contact,200,1620,Chrome/90.0,0
2025-11-20 10:59:03.880190,192.168.1.8,POST,/contact,200,2473,Mozilla/5.0,0
2025-11-19 18:34:03.880190,192.168.1.16,POST,/login,200,4458,Chrome/90.0,0
2025-11-25 01:19:03.880190,192.168.1.19,POST,/about,200,1739,Safari/537.36,0
2025-11-25 08:36:03.880190,192.168.1.17,POST,/contact,200,3737,Safari/537.36,0
2025-11-26 15:04:03.880190,192.168.1.10,GET,/api/data,200,3270,Chrome/90.0,0
2025-11-24 08:49:03.880190,10.0.0.1,POST,/about,200,4862,Chrome/90.0,0
2025-11-21 23:01:03.880190,192.168.1.16,PUT,/login,200,2666,Mozilla/5.0,0
2025-11-23 11:45:03.880190,192.168.1.2,POST,/api/data,200,862,Mozilla/5.0,0
2025-11-25 19:53:03.880190,192.168.1.13,POST,/home,200,4777,Mozilla/5.0,0
2025-11-22 07:39:03.880190,192.168.1.11,PUT,/api/data,404,904,Mozilla/5.0,0
2025-11-24 20:38:03.880190,192.168.1.5,GET,/api/data,404,1078,Mozilla/5.0,0
2025-11-20 05:18:03.880190,10.0.0.2,POST,/home,404,2726,Safari/537.36,0
2025-11-21 02:42:03.880190,192.168.1.2,POST,/api/data,200,4694,Chrome/90.0,0
2025-11-21 17:56:03.880190,192.168.1.15,POST,/login,200,4987,Mozilla/5.0,0
2025-11-26 13:48:03.880190,192.168.1.14,GET,/contact,200,3793,Safari/537.36,0
2025-11-26 02:37:03.880190,192.168.1.3,GET,/login,404,1610,Chrome/90.0,0
2025-11-23 05:31:03.880190,10.0.0.2,PUT,/contact,404,4244,Chrome/90.0,0
2025-11-21 08:38:03.880190,192.168.1.7,PUT,/about,200,4547,Mozilla/5.0,0
2025-11-20 22:49:03.880190,192.168.1.1,PUT,/home,200,2199,Mozilla/5.0,0
2025-11-24 03:41:03.880190,192.168.1.11,PUT,/login,404,4265,Mozilla/5.0,0
2025-11-25 14:17:03.880190,192.168.1.12,POST,/api/data,200,1324,Chrome/90.0,0
2025-11-21 03:37:03.880190,192.168.1.13,PUT,/home,200,3132,Safari/537.36,0
2025-11-23 00:29:03.880190,192.168.1.12,PUT,/home,200,3872,Mozilla/5.0,0
2025-11-22 13:46:03.880190,192.168.1.8,GET,/about,200,4178,Mozilla/5.0,0
2025-11-24 00:47:03.880190,192.168.1.5,GET,/contact,200,2144,Safari/537.36,0
2025-11-24 16:59:03.880190,192.168.1.6,PUT,/about,404,1693,Mozilla/5.0,0
2025-11-24 09:50:03.880190,10.0.0.3,PUT,/api/data,200,1822,Mozilla/5.0,0
2025-11-24 03:59:03.880190,192.168.1.1,PUT,/home,200,3466,Safari/537.36,0
2025-11-20 23:44:03.880190,192.168.1.1,POST,/login,200,4219,Mozilla/5.0,0
2025-11-26 05:36:03.880190,172.16.0.5,POST,/sql_injection_test,401,51,Hydra,1
2025-11-23 13:10:03.880190,192.168.1.16,PUT,/about,200,693,Mozilla/5.0,0
2025-11-26 11:59:03.880190,192.168.1.12,POST,/contact,200,3468,Safari/537.36,0
2025-11-25 15:01:03.880190,10.0.0.4,GET,/about,200,2905,Chrome/90.0,0
2025-11-26 02:33:03.880190,192.168.1.12,PUT,/home,200,4465,Safari/537.36,0
2025-11-19 23:17:03.880190,192.168.1.16,POST,/api/data,200,4925,Chrome/90.0,0
2025-11-23 02:18:03.880190,192.168.1.2,GET,/login,404,4810,Safari/537.36,0
2025-11-25 18:15:03.880190,192.168.1.5,GET,/about,404,1707,Mozilla/5.0,0
2025-11-23 17:30:03.880190,192.168.1.14,POST,/about,200,2543,Chrome/90.0,0
2025-11-21 13:39:03.880190,192.168.1.12,PUT,/home,301,1005,Safari/537.36,0
2025-11-25 14:00:03.880190,192.168.1.17,PUT,/contact,200,2127,Chrome/90.0,0
2025-11-25 06:02:03.880190,192.168.1.4,POST,/about,200,851,Chrome/90.0,0
2025-11-24 11:53:03.880190,10.0.0.4,POST,/contact,200,2901,Mozilla/5.0,0
2025-11-25 16:36:03.880190,10.0.0.2,POST,/contact,301,3583,Safari/537.36,0
2025-11-20 19:12:03.880190,192.168.1.4,PUT,/api/data,200,1758,Safari/537.36,0
2025-11-19 20:04:03.880190,10.0.0.1,POST,/home,200,4856,Chrome/90.0,0
2025-11-20 03:12:03.880190,192.168.1.18,GET,/home,301,4634,Chrome/90.0,0
2025-11-26 12:16:03.880190,45.33.22.11,POST,/admin/config,500,151,Nmap Scripting Engine,1
2025-11-23 16:34:03.880190,192.168.1.11,PUT,/about,301,1515,Chrome/90.0,0
2025-11-25 17:02:03.880190,192.168.1.2,POST,/contact,404,4156,Mozilla/5.0,0
2025-11-22 06:26:03.880190,10.0.0.2,PUT,/login,301,1258,Mozilla/5.0,0
2025-11-20 16:20:03.880190,192.168.1.3,PUT,/login,200,3578,Mozilla/5.0,0
2025-11-20 20:14:03.880190,192.168.1.13,PUT,/contact,200,1298,Chrome/90.0,0
2025-11-19 19:17:03.880190,192.168.1.14,GET,/contact,301,4811,Safari/537.36,0
2025-11-21 06:29:03.880190,192.168.1.1,GET,/api/data,200,2130,Chrome/90.0,0
2025-11-25 22:01:03.880190,192.168.1.11,GET,/contact,200,1835,Safari/537.36,0
2025-11-22 09:34:03.880190,192.168.1.11,POST,/contact,200,4135,Chrome/90.0,0
2025-11-21 05:17:03.880190,192.168.1.6,PUT,/contact,404,3920,Chrome/90.0,0
2025-11-20 22:53:03.880190,192.168.1.13,GET,/home,200,3668,Chrome/90.0,0
2025-11-26 06:40:03.880190,172.16.0.5,GET,/sql_injection_test,401,188,Hydra,1
2025-11-21 16:14:03.880190,192.168.1.14,GET,/contact,200,3798,Safari/537.36,0
2025-11-21 01:40:03.880190,192.168.1.4,POST,/home,200,4081,Chrome/90.0,0
2025-11-23 04:01:03.880190,10.0.0.3,POST,/home,200,3135,Mozilla/5.0,0
2025-11-24 22:26:03.880190,192.168.1.6,PUT,/contact,200,1928,Safari/537.36,0
2025-11-22 18:49:03.880190,192.168.1.11,PUT,/about,404,558,Mozilla/5.0,0
2025-11-22 03:58:03.880190,192.168.1.2,GET,/api/data,200,3262,Mozilla/5.0,0
2025-11-26 00:36:03.880190,192.168.1.5,PUT,/contact,404,3660,Mozilla/5.0,0
2025-11-20 07:05:03.880190,192.168.1.19,GET,/login,404,2617,Safari/537.36,0
2025-11-22 21:57:03.880190,192.168.1.15,GET,/login,200,527,Mozilla/5.0,0
2025-11-25 17:32:03.880190,10.0.0.2,GET,/api/data,200,1406,Chrome/90.0,0
2025-11-21 14:32:03.880190,192.168.1.7,POST,/about,200,4296,Mozilla/5.0,0
2025-11-20 20:48:03.880190,192.168.1.11,GET,/api/data,200,1538,Chrome/90.0,0
2025-11-25 18:53:03.880190,192.168.1.12,GET,/api/data,200,3106,Chrome/90.0,0
2025-11-23 03:05:03.880190,10.0.0.2,POST,/home,301,4679,Safari/537.36,0
2025-11-24 11:59:03.880190,192.168.1.11,POST,/about,200,1255,Chrome/90.0,0
2025-11-21 16:19:03.880190,192.168.1.18,GET,/about,200,3683,Chrome/90.0,0
2025-11-21 06:31:03.880190,192.168.1.9,POST,/contact,301,717,Chrome/90.0,0
2025-11-23 01:27:03.880190,192.168.1.2,GET,/api/data,200,1325,Mozilla/5.0,0
2025-11-22 07:52:03.880190,192.168.1.12,POST,/api/data,200,2705,Chrome/90.0,0
2025-11-24 05:27:03.880190,192.168.1.5,POST,/home,301,3918,Mozilla/5.0,0
2025-11-25 07:00:03.880190,192.168.1.9,GET,/about,200,1745,Mozilla/5.0,0
2025-11-26 02:58:03.880190,192.168.1.8,POST,/api/data,200,1586,Safari/537.36,0
2025-11-23 05:02:03.880190,192.168.1.5,PUT,/home,200,2760,Chrome/90.0,0
2025-11-21 15:07:03.880190,192.168.1.18,POST,/contact,404,811,Mozilla/5.0,0
2025-11-24 02:37:03.880190,192.168.1.13,PUT,/about,200,1511,Chrome/90.0,0
2025-11-22 20:09:03.880190,10.0.0.2,GET,/about,404,2077,Safari/537.36,0
2025-11-23 07:23:03.880190,192.168.1.17,GET,/api/data,200,3324,Safari/537.36,0
2025-11-25 16:54:03.880190,192.168.1.12,POST,/api/data,200,4075,Chrome/90.0,0
2025-11-24 13:08:03.880190,10.0.0.1,POST,/api/data,404,4631,Safari/537.36,0
2025-11-20 21:21:03.880190,192.168.1.10,GET,/about,301,4873,Safari/537.36,0
2025-11-21 19:52:03.880190,192.168.1.11,PUT,/api/data,200,609,Chrome/90.0,0
2025-11-21 07:05:03.880190,192.168.1.5,PUT,/login,200,2032,Chrome/90.0,0
2025-11-22 11:35:03.880190,192.168.1.2,PUT,/api/data,301,929,Safari/537.36,0
2025-11-23 13:12:03.880190,192.168.1.13,PUT,/api/data,301,4664,Chrome/90.0,0
2025-11-22 19:54:03.880190,192.168.1.6,GET,/contact,200,3971,Mozilla/5.0,0
2025-11-25 05:32:03.880190,192.168.1.18,GET,/home,404,3376,Chrome/90.0,0
2025-11-23 13:29:03.880190,192.168.1.12,POST,/home,200,603,Chrome/90.0,0
2025-11-24 19:32:03.880190,192.168.1.14,GET,/contact,404,1071,Chrome/90.0,0
2025-11-19 17:30:03.880190,10.0.0.1,PUT,/about,200,1373,Mozilla/5.0,0
2025-11-22 00:30:03.880190,192.168.1.14,PUT,/contact,404,2671,Mozilla/5.0,0
2025-11-25 20:38:03.880190,192.168.1.15,POST,/login,200,1021,Safari/537.36,0
2025-11-21 23:25:03.880190,192.168.1.17,GET,/login,301,4630,Mozilla/5.0,0
2025-11-23 03:59:03.880190,10.0.0.1,POST,/api/data,301,853,Mozilla/5.0,0
2025-11-26 07:20:03.880190,192.168.1.3,POST,/contact,404,3081,Mozilla/5.0,0
2025-11-26 06:44:03.880190,192.168.1.5,GET,/home,404,1706,Safari/537.36,0
2025-11-23 09:15:03.880190,192.168.1.19,PUT,/about,301,2504,Chrome/90.0,0
2025-11-24 05:06:03.880190,192.168.1.17,POST,/about,200,1425,Chrome/90.0,0
2025-11-26 05:21:03.880190,192.168.1.16,GET,/contact,200,2019,Safari/537.36,0
2025-11-23 17:35:03.880190,192.168.1.5,PUT,/about,200,571,Mozilla/5.0,0
2025-11-23 16:27:03.880190,192.168.1.6,POST,/home,301,3571,Chrome/90.0,0
2025-11-25 23:17:03.880190,45.33.22.11,POST,/admin/config,500,92,Nmap Scripting Engine,1
2025-11-23 07:47:03.880190,192.168.1.10,POST,/about,301,1151,Chrome/90.0,0
2025-11-26 01:34:03.880190,45.33.22.11,GET,/admin/config,401,95,Python-urllib/2.7,1
2025-11-20 04:23:03.880190,192.168.1.13,POST,/about,200,3012,Chrome/90.0,0
2025-11-21 17:59:03.880190,10.0.0.2,POST,/home,200,3226,Safari/537.36,0
2025-11-25 04:27:03.880190,10.0.0.2,GET,/login,200,4552,Safari/537.36,0
2025-11-24 02:14:03.880190,192.168.1.3,POST,/login,301,626,Chrome/90.0,0
2025-11-21 09:56:03.880190,192.168.1.18,POST,/contact,200,989,Safari/537.36,0
2025-11-21 13:47:03.880190,192.168.1.3,GET,/login,301,1791,Safari/537.36,0
2025-11-19 22:41:03.880190,192.168.1.1,PUT,/contact,200,1078,Chrome/90.0,0
2025-11-25 12:36:03.880190,192.168.1.7,GET,/home,301,2539,Chrome/90.0,0
2025-11-24 22:34:03.880190,192.168.1.7,POST,/api/data,200,899,Mozilla/5.0,0
2025-11-20 19:20:03.880190,192.168.1.12,GET,/contact,404,588,Chrome/90.0,0
2025-11-25 20:10:03.880190,10.0.0.3,PUT,/home,200,1429,Chrome/90.0,0
2025-11-25 01:54:03.880190,192.168.1.18,PUT,/contact,200,4739,Mozilla/5.0,0
2025-11-19 23:39:03.880190,192.168.1.8,GET,/home,200,3103,Mozilla/5.0,0
2025-11-21 16:13:03.880190,10.0.0.2,POST,/home,301,2791,Chrome/90.0,0
2025-11-22 12:59:03.880190,192.168.1.18,POST,/home,404,845,Chrome/90.0,0
2025-11-22 08:07:03.880190,192.168.1.6,PUT,/api/data,200,4995,Chrome/90.0,0
2025-11-20 23:36:03.880190,192.168.1.15,POST,/contact,404,2614,Mozilla/5.0,0
2025-11-20 02:30:03.880190,192.168.1.11,POST,/home,200,2219,Mozilla/5.0,0
2025-11-21 18:29:03.880190,192.168.1.5,PUT,/login,200,2413,Safari/537.36,0
2025-11-24 04:54:03.880190,192.168.1.15,PUT,/about,200,4662,Safari/537.36,0
2025-11-20 13:22:03.880190,192.168.1.19,POST,/about,404,2030,Chrome/90.0,0
2025-11-20 13:06:03.880190,192.168.1.8,GET,/login,404,3695,Mozilla/5.0,0
2025-11-22 07:53:03.880190,192.168.1.15,POST,/about,404,4899,Chrome/90.0,0
2025-11-20 15:50:03.880190,10.0.0.3,POST,/about,200,522,Mozilla/5.0,0
2025-11-25 09:43:03.880190,192.168.1.9,POST,/about,404,1439,Chrome/90.0,0
2025-11-25 23:45:03.880190,10.0.0.3,GET,/contact,200,1423,Mozilla/5.0,0
2025-11-19 17:07:03.880190,192.168.1.17,GET,/home,200,864,Safari/537.36,0
2025-11-21 10:48:03.880190,192.168.1.16,POST,/about,200,4138,Safari/537.36,0
2025-11-20 08:57:03.880190,192.168.1.17,POST,/contact,404,1679,Safari/537.36,0
2025-11-25 22:44:03.880190,45.33.22.11,POST,/sql_injection_test,401,71,Python-urllib/2.7,1
2025-11-23 23:27:03.880190,192.168.1.9,GET,/home,404,4748,Chrome/90.0,0
2025-11-20 03:30:03.880190,192.168.1.13,POST,/contact,200,4430,Chrome/90.0,0
2025-11-19 23:25:03.880190,10.0.0.2,GET,/contact,301,1797,Safari/537.36,0
2025-11-25 21:05:03.880190,10.0.0.2,PUT,/api/data,301,1488,Mozilla/5.0,0
2025-11-24 06:56:03.880190,192.168.1.8,POST,/about,301,4663,Chrome/90.0,0
2025-11-19 21:20:03.880190,10.0.0.1,POST,/home,404,4297,Chrome/90.0,0
2025-11-26 12:25:03.880190,10.0.0.1,GET,/contact,404,1202,Mozilla/5.0,0
2025-11-25 03:14:03.880190,10.0.0.1,PUT,/about,200,949,Chrome/90.0,0
2025-11-26 09:22:03.880190,172.16.0.5,POST,/sql_injection_test,500,138,Python-urllib/2.7,1
2025-11-25 19:59:03.880190,192.168.1.9,PUT,/contact,200,1350,Chrome/90.0,0
2025-11-25 17:14:03.880190,192.168.1.2,PUT,/api/data,200,3317,Chrome/90.0,0
2025-11-22 03:34:03.880190,192.168.1.3,PUT,/contact,404,3887,Safari/537.36,0
2025-11-21 11:31:03.880190,192.168.1.13,PUT,/contact,404,758,Mozilla/5.0,0
2025-11-24 08:06:03.880190,192.168.1.14,POST,/contact,200,1412,Mozilla/5.0,0
2025-11-25 00:25:03.880190,10.0.0.1,GET,/login,200,928,Chrome/90.0,0
2025-11-24 19:12:03.880190,192.168.1.12,POST,/home,200,1372,Chrome/90.0,0
2025-11-21 16:09:03.880190,10.0.0.1,POST,/api/data,404,2071,Chrome/90.0,0
2025-11-21 20:54:03.880190,192.168.1.7,POST,/home,200,2542,Safari/537.36,0
2025-11-21 19:08:03.880190,192.168.1.2,PUT,/contact,404,4463,Mozilla/5.0,0
2025-11-22 16:46:03.880190,192.168.1.13,POST,/login,301,1245,Safari/537.36,0
2025-11-25 16:24:03.880190,192.168.1.1,GET,/about,200,3477,Safari/537.36,0
2025-11-20 16:19:03.880190,192.168.1.19,PUT,/api/data,404,3321,Chrome/90.0,0
2025-11-24 02:20:03.880190,10.0.0.4,POST,/home,200,1470,Safari/537.36,0
2025-11-23 14:15:03.880190,192.168.1.5,POST,/home,301,2814,Chrome/90.0,0
2025-11-22 04:18:03.880190,192.168.1.17,GET,/home,200,746,Safari/537.36,0
2025-11-21 11:59:03.880190,192.168.1.12,POST,/login,200,561,Mozilla/5.0,0
2025-11-22 04:26:03.880190,192.168.1.3,POST,/home,301,2020,Safari/537.36,0
2025-11-22 10:03:03.880190,192.168.1.10,POST,/about,200,2348,Chrome/90.0,0
2025-11-24 05:47:03.880190,192.168.1.2,GET,/login,301,2080,Mozilla/5.0,0
2025-11-19 21:23:03.880190,192.168.1.11,PUT,/api/data,200,1756,Chrome/90.0,0
2025-11-26 00:20:03.880190,45.33.22.11,POST,/etc/passwd,403,83,Python-urllib/2.7,1
2025-11-21 18:05:03.880190,10.0.0.2,GET,/home,200,3804,Mozilla/5.0,0
2025-11-21 20:11:03.880190,192.168.1.18,PUT,/home,404,1286,Mozilla/5.0,0
2025-11-25 13:46:03.880190,192.168.1.16,POST,/api/data,200,3319,Safari/537.36,0
2025-11-22 12:22:03.880190,192.168.1.8,PUT,/home,200,3636,Safari/537.36,0
2025-11-25 08:30:03.880190,10.0.0.4,POST,/about,200,2026,Chrome/90.0,0
2025-11-26 08:47:03.880190,192.168.1.19,POST,/contact,200,2253,Chrome/90.0,0
2025-11-25 05:07:03.880190,10.0.0.1,PUT,/about,200,4750,Mozilla/5.0,0
2025-11-22 22:21:03.880190,192.168.1.13,POST,/login,200,1307,Chrome/90.0,0
2025-11-19 17:13:03.880190,192.168.1.19,PUT,/about,404,1745,Safari/537.36,0
2025-11-21 21:58:03.880190,192.168.1.7,POST,/home,200,2477,Safari/537.36,0
2025-11-25 10:20:03.880190,192.168.1.8,GET,/about,200,1261,Mozilla/5.0,0
2025-11-25 20:56:03.880190,192.168.1.2,POST,/contact,404,2319,Safari/537.36,0
2025-11-26 05:09:03.880190,45.33.22.11,POST,/admin/config,401,82,Python-urllib/2.7,1
2025-11-21 22:43:03.880190,10.0.0.3,POST,/about,404,1717,Safari/537.36,0
2025-11-20 20:25:03.880190,192.168.1.11,POST,/contact,404,835,Chrome/90.0,0
2025-11-22 19:45:03.880190,192.168.1.10,POST,/home,301,3914,Chrome/90.0,0
2025-11-20 08:37:03.880190,192.168.1.10,PUT,/api/data,301,1585,Mozilla/5.0,0
2025-11-19 18:58:03.880190,10.0.0.3,PUT,/about,200,2135,Chrome/90.0,0
2025-11-24 21:53:03.880190,192.168.1.3,POST,/api/data,404,3479,Mozilla/5.0,0
2025-11-21 12:39:03.880190,10.0.0.2,GET,/contact,200,2186,Mozilla/5.0,0
2025-11-24 20:09:03.880190,192.168.1.16,POST,/api/data,301,3245,Safari/537.36,0
2025-11-25 21:54:03.880190,192.168.1.13,PUT,/api/data,200,2737,Safari/537.36,0
2025-11-20 04:58:03.880190,192.168.1.1,PUT,/home,200,3730,Safari/537.36,0
2025-11-23 06:49:03.880190,192.168.1.4,POST,/about,200,998,Mozilla/5.0,0
2025-11-20 19:13:03.880190,192.168.1.16,POST,/contact,200,1538,Chrome/90.0,0
2025-11-21 17:03:03.880190,192.168.1.8,GET,/api/data,404,3385,Safari/537.36,0
2025-11-20 03:47:03.880190,192.168.1.5,GET,/login,200,3918,Safari/537.36,0
2025-11-26 03:36:03.880190,172.16.0.5,POST,/admin/config,403,61,Python-urllib/2.7,1
2025-11-26 02:09:03.880190,45.33.22.11,POST,/etc/passwd,401,199,Hydra,1
2025-11-22 03:52:03.880190,192.168.1.18,POST,/about,200,3756,Mozilla/5.0,0
2025-11-24 03:37:03.880190,192.168.1.14,GET,/about,404,4688,Mozilla/5.0,0
2025-11-22 22:52:03.880190,192.168.1.14,GET,/home,301,2644,Safari/537.36,0
2025-11-23 08:06:03.880190,192.168.1.3,PUT,/login,404,3173,Safari/537.36,0
2025-11-21 18:02:03.880190,192.168.1.18,GET,/contact,200,3275,Safari/537.36,0
2025-11-21 14:11:03.880190,192.168.1.17,POST,/home,200,2728,Mozilla/5.0,0
2025-11-22 15:36:03.880190,192.168.1.10,POST,/home,404,2488,Mozilla/5.0,0
2025-11-23 12:52:03.880190,10.0.0.1,PUT,/api/data,200,1107,Safari/537.36,0
2025-11-24 17:53:03.880190,192.168.1.17,GET,/login,200,1605,Mozilla/5.0,0
2025-11-24 03:19:03.880190,192.168.1.13,POST,/about,200,1557,Mozilla/5.0,0
2025-11-22 08:35:03.880190,192.168.1.10,PUT,/login,200,558,Mozilla/5.0,0
2025-11-20 23:45:03.880190,192.168.1.15,POST,/home,200,659,Safari/537.36,0
2025-11-25 15:47:03.880190,192.168.1.18,POST,/api/data,200,4420,Chrome/90.0,0
2025-11-20 04:42:03.880190,192.168.1.15,GET,/api/data,301,1797,Safari/537.36,0
2025-11-21 08:00:03.880190,192.168.1.2,GET,/contact,301,2963,Mozilla/5.0,0
2025-11-23 05:40:03.880190,192.168.1.17,POST,/contact,301,1489,Mozilla/5.0,0
2025-11-23 14:36:03.880190,192.168.1.9,GET,/api/data,200,4889,Safari/537.36,0
2025-11-21 02:49:03.880190,192.168.1.11,PUT,/about,200,1086,Chrome/90.0,0
2025-11-24 22:46:03.880190,192.168.1.10,PUT,/home,301,2119,Safari/537.36,0
2025-11-22 12:35:03.880190,192.168.1.2,GET,/about,404,3645,Mozilla/5.0,0
2025-11-26 00:14:03.880190,192.168.1.2,PUT,/home,200,855,Safari/537.36,0
